2017-07-24 11:52:16,199 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-request-mapping-param-demo/src/test/resources
2017-07-24 11:52:16,480 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:52:16,481 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-24 11:52:16,485 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:52:16,486 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:52:16,906 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:16,906 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-24 11:52:16,908 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:16,908 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-pnamespace-demo/src/test/resources
2017-07-24 11:52:17,054 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,054 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-24 11:52:17,057 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,057 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-properties-annotation-demo/src/test/resources
2017-07-24 11:52:17,246 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,247 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-24 11:52:17,252 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,252 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-properties-xml-demo/src/test/resources
2017-07-24 11:52:17,356 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,356 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-24 11:52:17,358 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,358 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-setter-demo/src/test/resources
2017-07-24 11:52:17,458 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,458 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/src/main/resources
2017-07-24 11:52:17,462 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,462 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/src/test/resources
2017-07-24 11:52:17,582 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,583 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-24 11:52:17,588 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:52:17,589 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_2/src/test/resources
2017-07-24 11:52:42,281 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-24 11:52:42,984 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:mavendemo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/mavendemo/pom.xml.
2017-07-24 11:52:43,008 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/pom.xml.
2017-07-24 11:52:43,039 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_2/pom.xml.
2017-07-24 11:52:43,060 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-autowired-annotation-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-autowired-annotation-demo/pom.xml.
2017-07-24 11:52:43,080 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-factory-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-factory-demo/pom.xml.
2017-07-24 11:52:43,098 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-scope-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-scope-demo/pom.xml.
2017-07-24 11:52:43,262 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-web-scope-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-web-scope-demo/pom.xml.
2017-07-24 11:52:43,283 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-cnamespace-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-cnamespace-demo/pom.xml.
2017-07-24 11:52:43,298 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-component-annotation-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-component-annotation-demo/pom.xml.
2017-07-24 11:52:43,313 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-constructor-args-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-constructor-args-demo/pom.xml.
2017-07-24 11:52:43,332 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-dependency-injection:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-dependency-injection/pom.xml.
2017-07-24 11:52:43,347 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-di-constructor-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-di-constructor-demo/pom.xml.
2017-07-24 11:52:43,362 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-di-setter-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-di-setter-demo/pom.xml.
2017-07-24 11:52:43,378 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-init-destroy-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-init-destroy-demo-1/pom.xml.
2017-07-24 11:52:43,396 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-challenge:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-ioc-demo-challenge/pom.xml.
2017-07-24 11:52:43,412 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-jdbc-exception-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-jdbc-exception-demo/pom.xml.
2017-07-24 11:52:43,442 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-jdbc-template-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-jdbc-template-demo-1/pom.xml.
2017-07-24 11:52:43,458 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-jdbc-template-demo-2:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-jdbc-template-demo-2/pom.xml.
2017-07-24 11:52:43,473 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-logging-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-logging-demo-1/pom.xml.
2017-07-24 11:52:43,497 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-demo-1/pom.xml.
2017-07-24 11:52:43,513 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-handler-mapping-adapter-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-handler-mapping-adapter-demo/pom.xml.
2017-07-24 11:52:43,531 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-interceptor-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-interceptor-demo-1/pom.xml.
2017-07-24 11:52:43,552 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-interceptor-demo-2:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-interceptor-demo-2/pom.xml.
2017-07-24 11:52:43,571 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-java-config-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-java-config-demo/pom.xml.
2017-07-24 11:52:43,591 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-jndi-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-jndi-config-demo/pom.xml.
2017-07-24 11:52:43,610 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-mvc-request-mapping-param-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-mvc-request-mapping-param-demo/pom.xml.
2017-07-24 11:52:43,629 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-named-jdbc-template-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-named-jdbc-template-demo-1/pom.xml.
2017-07-24 11:52:43,649 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-pnamespace-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-pnamespace-demo/pom.xml.
2017-07-24 11:52:43,665 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-properties-annotation-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-properties-annotation-demo/pom.xml.
2017-07-24 11:52:43,680 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-properties-xml-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-properties-xml-demo/pom.xml.
2017-07-24 11:52:43,694 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-setter-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-setter-demo/pom.xml.
2017-07-24 11:52:44,958 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mavendemo/src/main/java
2017-07-24 11:52:44,959 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mavendemo/src/test/java
2017-07-24 11:52:45,004 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring_ioc_demo_1/src/main/java
2017-07-24 11:52:45,004 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring_ioc_demo_1/src/test/java
2017-07-24 11:52:45,031 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring_ioc_demo_2/src/main/java
2017-07-24 11:52:45,032 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring_ioc_demo_2/src/main/resources
2017-07-24 11:52:45,032 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring_ioc_demo_2/src/test/java
2017-07-24 11:52:45,057 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-autowired-annotation-demo/src/main/java
2017-07-24 11:52:45,058 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-autowired-annotation-demo/src/main/resources
2017-07-24 11:52:45,058 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-autowired-annotation-demo/src/test/java
2017-07-24 11:52:45,088 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-bean-factory-demo/src/main/java
2017-07-24 11:52:45,088 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-bean-factory-demo/src/main/resources
2017-07-24 11:52:45,089 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-bean-factory-demo/src/test/java
2017-07-24 11:52:45,121 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-bean-scope-demo/src/main/java
2017-07-24 11:52:45,121 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-bean-scope-demo/src/main/resources
2017-07-24 11:52:45,122 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-bean-scope-demo/src/test/java
2017-07-24 11:52:45,151 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-bean-web-scope-demo/src
2017-07-24 11:52:45,152 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /spring-bean-web-scope-demo/src/test/java because it overlaps with /spring-bean-web-scope-demo/src
2017-07-24 11:52:45,438 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-cnamespace-demo/src/main/java
2017-07-24 11:52:45,438 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-cnamespace-demo/src/main/resources
2017-07-24 11:52:45,438 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-cnamespace-demo/src/test/java
2017-07-24 11:52:45,466 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-component-annotation-demo/src/main/java
2017-07-24 11:52:45,466 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-component-annotation-demo/src/main/resources
2017-07-24 11:52:45,467 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-component-annotation-demo/src/test/java
2017-07-24 11:52:45,495 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-constructor-args-demo/src/main/java
2017-07-24 11:52:45,495 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-constructor-args-demo/src/main/resources
2017-07-24 11:52:45,495 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-constructor-args-demo/src/test/java
2017-07-24 11:52:45,522 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-dependency-injection/src/main/java
2017-07-24 11:52:45,522 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-dependency-injection/src/main/resources
2017-07-24 11:52:45,523 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-dependency-injection/src/test/java
2017-07-24 11:52:45,523 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-dependency-injection/src/test/resources
2017-07-24 11:52:45,545 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-di-constructor-demo/src/main/java
2017-07-24 11:52:45,546 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-di-constructor-demo/src/main/resources
2017-07-24 11:52:45,546 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-di-constructor-demo/src/test/java
2017-07-24 11:52:45,571 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-di-setter-demo/src/main/java
2017-07-24 11:52:45,571 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-di-setter-demo/src/main/resources
2017-07-24 11:52:45,572 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-di-setter-demo/src/test/java
2017-07-24 11:52:45,596 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-init-destroy-demo-1/src/main/java
2017-07-24 11:52:45,597 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-init-destroy-demo-1/src/main/resources
2017-07-24 11:52:45,597 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-init-destroy-demo-1/src/test/java
2017-07-24 11:52:45,625 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-ioc-demo-challenge/src/main/java
